tiempo,paso,framerate,n_part,tiemposindraw,tiempocondraw
2.2470002,0.05,249.99998,100
2.2500002,0.05,333.33334,100
2.2540002,0.05,249.99998,100
2.2580001,0.05,249.99998,100
2.2610002,0.05,333.33334,100
2.265,0.05,249.99998,100
2.2670002,0.05,499.99997,100
2.2700002,0.05,333.33334,100
2.2730002,0.05,333.33334,100
2.2760003,0.05,333.33334,100
2.2790003,0.05,333.33334,100
2.2820003,0.05,333.33334,100
2.2850003,0.05,333.33334,100
2.2880003,0.05,333.33334,100
2.2910004,0.05,333.33334,100
2.2940004,0.05,333.33334,100
2.2980003,0.05,249.99998,100
2.3010004,0.05,333.33334,100
2.3040004,0.05,333.33334,100
2.3110003,0.05,142.85713,100
2.3140004,0.05,333.33334,100
2.3180003,0.05,249.99998,100
2.3210003,0.05,333.33334,100
2.3240004,0.05,333.33334,100
2.3270004,0.05,333.33334,100
2.3310003,0.05,249.99998,100
2.3340003,0.05,333.33334,100
2.3390005,0.05,200.0,100
2.3420005,0.05,333.33334,100
2.3460004,0.05,249.99998,100
2.3480005,0.05,499.99997,100
2.3530006,0.05,200.0,100
2.3550007,0.05,499.99997,100
2.3570008,0.05,499.99997,100
2.362001,0.05,200.0,100
2.365001,0.05,333.33334,100
2.369001,0.05,249.99998,100
2.372001,0.05,333.33334,100
2.375001,0.05,333.33334,100
2.378001,0.05,333.33334,100
2.381001,0.05,333.33334,100
2.384001,0.05,333.33334,100
2.387001,0.05,333.33334,100
2.390001,0.05,333.33334,100
2.393001,0.05,333.33334,100
2.396001,0.05,333.33334,100
2.3990011,0.05,333.33334,100
2.403001,0.05,249.99998,100
2.406001,0.05,333.33334,100
2.409001,0.05,333.33334,100
2.4120011,0.05,333.33334,100
2.4150012,0.05,333.33334,100
2.4180012,0.05,333.33334,100
2.4220011,0.05,249.99998,100
2.4250011,0.05,333.33334,100
2.4280012,0.05,333.33334,100
2.4310012,0.05,333.33334,100
2.4350011,0.05,249.99998,100
2.4380012,0.05,333.33334,100
2.442001,0.05,249.99998,100
2.446001,0.05,249.99998,100
2.449001,0.05,333.33334,100
2.452001,0.05,333.33334,100
2.455001,0.05,333.33334,100
2.4580011,0.05,333.33334,100
2.4600012,0.05,499.99997,100
2.4640012,0.05,249.99998,100
2.4670012,0.05,333.33334,100
2.4710011,0.05,249.99998,100
2.4730012,0.05,499.99997,100
2.4770012,0.05,249.99998,100
2.4800012,0.05,333.33334,100
2.4840012,0.05,249.99998,100
2.488001,0.05,249.99998,100
2.4900012,0.05,499.99997,100
2.4930012,0.05,333.33334,100
2.4960012,0.05,333.33334,100
2.4990013,0.05,333.33334,100
2.5020013,0.05,333.33334,100
2.5040014,0.05,499.99997,100
2.5080013,0.05,249.99998,100
2.5100014,0.05,499.99997,100
2.5130014,0.05,333.33334,100
2.5160015,0.05,333.33334,100
2.5190015,0.05,333.33334,100
2.5220015,0.05,333.33334,100
2.5260015,0.05,249.99998,100
2.5290015,0.05,333.33334,100
2.5320015,0.05,333.33334,100
2.5350015,0.05,333.33334,100
2.5390015,0.05,249.99998,100
2.5430014,0.05,249.99998,100
2.5460014,0.05,333.33334,100
2.5490015,0.05,333.33334,100
2.5520015,0.05,333.33334,100
2.5550015,0.05,333.33334,100
2.5580015,0.05,333.33334,100
2.5610015,0.05,333.33334,100
2.5660017,0.05,200.0,100
2.5690017,0.05,333.33334,100
2.5730016,0.05,249.99998,100
2.5750017,0.05,499.99997,100
2.5790017,0.05,249.99998,100
2.5820017,0.05,333.33334,100
2.5850017,0.05,333.33334,100
2.5890017,0.05,249.99998,100
2.5920017,0.05,333.33334,100
2.5950017,0.05,333.33334,100
2.5980017,0.05,333.33334,100
2.6000018,0.05,499.99997,100
2.6030018,0.05,333.33334,100
2.6070018,0.05,249.99998,100
2.6090019,0.05,499.99997,100
2.612002,0.05,333.33334,100
2.615002,0.05,333.33334,100
2.618002,0.05,333.33334,100
2.621002,0.05,333.33334,100
2.624002,0.05,333.33334,100
2.629002,0.05,200.0,100
2.632002,0.05,333.33334,100
2.6340022,0.05,499.99997,100
2.6380022,0.05,249.99998,100
2.6410022,0.05,333.33334,100
2.6440022,0.05,333.33334,100
2.6470022,0.05,333.33334,100
2.6500022,0.05,333.33334,100
2.6540022,0.05,249.99998,100
2.6570022,0.05,333.33334,100
2.6600022,0.05,333.33334,100
2.6630023,0.05,333.33334,100
2.6660023,0.05,333.33334,100
2.6690023,0.05,333.33334,100
2.6720023,0.05,333.33334,100
2.6750023,0.05,333.33334,100
2.6780024,0.05,333.33334,100
2.6800025,0.05,499.99997,100
2.6840024,0.05,249.99998,100
2.6880023,0.05,249.99998,100
2.6910024,0.05,333.33334,100
2.6950023,0.05,249.99998,100
2.6980023,0.05,333.33334,100
2.7020023,0.05,249.99998,100
2.7060022,0.05,249.99998,100
2.7090023,0.05,333.33334,100
2.7120023,0.05,333.33334,100
2.7150023,0.05,333.33334,100
2.7180023,0.05,333.33334,100
2.7210023,0.05,333.33334,100
2.7240024,0.05,333.33334,100
2.7260025,0.05,499.99997,100
2.7290025,0.05,333.33334,100
2.7310026,0.05,499.99997,100
2.7340026,0.05,333.33334,100
2.7390027,0.05,200.0,100
2.7420027,0.05,333.33334,100
2.7450027,0.05,333.33334,100
2.7480028,0.05,333.33334,100
2.7500029,0.05,499.99997,100
2.7540028,0.05,249.99998,100
2.7580028,0.05,249.99998,100
2.7620027,0.05,249.99998,100
2.7660027,0.05,249.99998,100
2.7680027,0.05,499.99997,100
2.7720027,0.05,249.99998,100
2.7760026,0.05,249.99998,100
2.7800026,0.05,249.99998,100
2.7820027,0.05,499.99997,100
2.7850027,0.05,333.33334,100
2.7880027,0.05,333.33334,100
2.7910028,0.05,333.33334,100
2.7940028,0.05,333.33334,100
2.7960029,0.05,499.99997,100
2.8000028,0.05,249.99998,100
2.8030028,0.05,333.33334,100
2.8070028,0.05,249.99998,100
2.8100028,0.05,333.33334,100
2.8130028,0.05,333.33334,100
2.8160028,0.05,333.33334,100
2.818003,0.05,499.99997,100
2.821003,0.05,333.33334,100
2.825003,0.05,249.99998,100
2.828003,0.05,333.33334,100
2.831003,0.05,333.33334,100
2.834003,0.05,333.33334,100
2.836003,0.05,499.99997,100
2.839003,0.05,333.33334,100
2.8440032,0.05,200.0,100
2.8470032,0.05,333.33334,100
2.8500032,0.05,333.33334,100
2.8530033,0.05,333.33334,100
2.8560033,0.05,333.33334,100
2.8590033,0.05,333.33334,100
2.8630033,0.05,249.99998,100
2.8660033,0.05,333.33334,100
2.8700032,0.05,249.99998,100
2.8740032,0.05,249.99998,100
2.8780031,0.05,249.99998,100
2.8810031,0.05,333.33334,100
2.8830032,0.05,499.99997,100
2.8870032,0.05,249.99998,100
2.8910031,0.05,249.99998,100
2.895003,0.05,249.99998,100
2.898003,0.05,333.33334,100
2.902003,0.05,249.99998,100
2.906003,0.05,249.99998,100
2.909003,0.05,333.33334,100
2.911003,0.05,499.99997,100
2.9140031,0.05,333.33334,100
2.918003,0.05,249.99998,100
2.921003,0.05,333.33334,100
2.9240031,0.05,333.33334,100
2.928003,0.05,249.99998,100
2.932003,0.05,249.99998,100
2.935003,0.05,333.33334,100
2.938003,0.05,333.33334,100
2.941003,0.05,333.33334,100
2.944003,0.05,333.33334,100
2.9470031,0.05,333.33334,100
2.951003,0.05,249.99998,100
2.9560032,0.05,200.0,100
2.9580033,0.05,499.99997,100
2.9600034,0.05,499.99997,100
2.9640033,0.05,249.99998,100
2.9690034,0.05,200.0,100
2.9720035,0.05,333.33334,100
2.9750035,0.05,333.33334,100
2.9790034,0.05,249.99998,100
2.9820035,0.05,333.33334,100
2.9840035,0.05,499.99997,100
2.9870036,0.05,333.33334,100
2.9900036,0.05,333.33334,100
2.9940035,0.05,249.99998,100
2.9970036,0.05,333.33334,100
3.0000036,0.05,333.33334,100
3.0030036,0.05,333.33334,100
3.0060036,0.05,333.33334,100
3.0090036,0.05,333.33334,100
3.0130036,0.05,249.99998,100
3.0160036,0.05,333.33334,100
3.0190036,0.05,333.33334,100
3.0220037,0.05,333.33334,100
3.0260036,0.05,249.99998,100
