tiempo,paso,framerate,n_part,tiemposindraw,tiempocondraw
2.198004,0.05,124.99999,500
2.204004,0.05,166.66667,500
2.211004,0.05,142.85713,500
2.217004,0.05,166.66667,500
2.223004,0.05,166.66667,500
2.230004,0.05,142.85713,500
2.236004,0.05,166.66667,500
2.243004,0.05,142.85713,500
2.2490041,0.05,166.66667,500
2.2550042,0.05,166.66667,500
2.2610042,0.05,166.66667,500
2.2670043,0.05,166.66667,500
2.2730043,0.05,166.66667,500
2.2800043,0.05,142.85713,500
2.2850044,0.05,200.0,500
2.2910044,0.05,166.66667,500
2.2970045,0.05,166.66667,500
2.3030045,0.05,166.66667,500
2.3100045,0.05,142.85713,500
2.3150046,0.05,200.0,500
2.3210046,0.05,166.66667,500
2.3270047,0.05,166.66667,500
2.3340046,0.05,142.85713,500
2.3400047,0.05,166.66667,500
2.3460047,0.05,166.66667,500
2.3520048,0.05,166.66667,500
2.3580048,0.05,166.66667,500
2.3640049,0.05,166.66667,500
2.370005,0.05,166.66667,500
2.376005,0.05,166.66667,500
2.382005,0.05,166.66667,500
2.388005,0.05,166.66667,500
2.394005,0.05,166.66667,500
2.400005,0.05,166.66667,500
2.4060051,0.05,166.66667,500
2.4120052,0.05,166.66667,500
2.4180052,0.05,166.66667,500
2.4240053,0.05,166.66667,500
2.4310052,0.05,142.85713,500
2.4380052,0.05,142.85713,500
2.4450052,0.05,142.85713,500
2.4510052,0.05,166.66667,500
2.4570053,0.05,166.66667,500
2.4640052,0.05,142.85713,500
2.4700053,0.05,166.66667,500
2.4760053,0.05,166.66667,500
2.4820054,0.05,166.66667,500
2.4880054,0.05,166.66667,500
2.4940054,0.05,166.66667,500
2.5000055,0.05,166.66667,500
2.5060055,0.05,166.66667,500
2.5130055,0.05,142.85713,500
2.5190055,0.05,166.66667,500
2.5250056,0.05,166.66667,500
2.5310056,0.05,166.66667,500
2.5370057,0.05,166.66667,500
2.5430057,0.05,166.66667,500
2.5490057,0.05,166.66667,500
2.5550058,0.05,166.66667,500
2.5610058,0.05,166.66667,500
2.5670059,0.05,166.66667,500
2.573006,0.05,166.66667,500
2.579006,0.05,166.66667,500
2.585006,0.05,166.66667,500
2.591006,0.05,166.66667,500
2.597006,0.05,166.66667,500
2.6030061,0.05,166.66667,500
2.6090062,0.05,166.66667,500
2.6140063,0.05,200.0,500
2.6200063,0.05,166.66667,500
2.6270063,0.05,142.85713,500
2.6340063,0.05,142.85713,500
2.6400063,0.05,166.66667,500
2.6460063,0.05,166.66667,500
2.6520064,0.05,166.66667,500
2.6580064,0.05,166.66667,500
2.6640065,0.05,166.66667,500
2.6700065,0.05,166.66667,500
2.6760066,0.05,166.66667,500
2.6820066,0.05,166.66667,500
2.6880066,0.05,166.66667,500
2.6960065,0.05,124.99999,500
2.7020066,0.05,166.66667,500
2.7080066,0.05,166.66667,500
2.7140067,0.05,166.66667,500
2.7220066,0.05,124.99999,500
2.7290065,0.05,142.85713,500
2.7350066,0.05,166.66667,500
2.7410066,0.05,166.66667,500
2.7470067,0.05,166.66667,500
2.7550066,0.05,124.99999,500
2.7610066,0.05,166.66667,500
2.7670066,0.05,166.66667,500
2.7730067,0.05,166.66667,500
2.7800066,0.05,142.85713,500
2.7850068,0.05,200.0,500
2.7910068,0.05,166.66667,500
2.7970068,0.05,166.66667,500
2.803007,0.05,166.66667,500
2.8100069,0.05,142.85713,500
2.816007,0.05,166.66667,500
2.821007,0.05,200.0,500
2.827007,0.05,166.66667,500
2.834007,0.05,142.85713,500
2.8390071,0.05,200.0,500
2.847007,0.05,124.99999,500
2.853007,0.05,166.66667,500
2.8590071,0.05,166.66667,500
2.8650072,0.05,166.66667,500
2.8710072,0.05,166.66667,500
2.8780072,0.05,142.85713,500
2.8830073,0.05,200.0,500
2.8890073,0.05,166.66667,500
2.8970072,0.05,124.99999,500
2.9030073,0.05,166.66667,500
2.9090073,0.05,166.66667,500
2.9150074,0.05,166.66667,500
2.9210074,0.05,166.66667,500
2.9270074,0.05,166.66667,500
2.9330075,0.05,166.66667,500
2.9400074,0.05,142.85713,500
2.9460075,0.05,166.66667,500
2.9520075,0.05,166.66667,500
2.9580076,0.05,166.66667,500
2.9640076,0.05,166.66667,500
2.9700077,0.05,166.66667,500
2.9760077,0.05,166.66667,500
2.9810078,0.05,200.0,500
2.9870079,0.05,166.66667,500
2.993008,0.05,166.66667,500
2.999008,0.05,166.66667,500
3.005008,0.05,166.66667,500
3.011008,0.05,166.66667,500
3.017008,0.05,166.66667,500
3.024008,0.05,142.85713,500
3.031008,0.05,142.85713,500
3.037008,0.05,166.66667,500
3.043008,0.05,166.66667,500
3.0490081,0.05,166.66667,500
3.0550082,0.05,166.66667,500
3.0610082,0.05,166.66667,500
3.0670083,0.05,166.66667,500
3.0730083,0.05,166.66667,500
3.0790083,0.05,166.66667,500
3.0850084,0.05,166.66667,500
3.0910084,0.05,166.66667,500
3.0960085,0.05,200.0,500
3.1020086,0.05,166.66667,500
3.1080086,0.05,166.66667,500
3.1150086,0.05,142.85713,500
3.1210086,0.05,166.66667,500
3.1260087,0.05,200.0,500
3.1320088,0.05,166.66667,500
3.1380088,0.05,166.66667,500
3.1450088,0.05,142.85713,500
3.150009,0.05,200.0,500
3.156009,0.05,166.66667,500
3.162009,0.05,166.66667,500
3.168009,0.05,166.66667,500
3.174009,0.05,166.66667,500
3.1800091,0.05,166.66667,500
3.1860092,0.05,166.66667,500
3.194009,0.05,124.99999,500
3.1990092,0.05,200.0,500
3.2050092,0.05,166.66667,500
3.2110093,0.05,166.66667,500
3.2170093,0.05,166.66667,500
3.2250092,0.05,124.99999,500
3.2320092,0.05,142.85713,500
3.2380092,0.05,166.66667,500
3.2440093,0.05,166.66667,500
3.2500093,0.05,166.66667,500
3.2560093,0.05,166.66667,500
3.2630093,0.05,142.85713,500
3.2700093,0.05,142.85713,500
3.2760093,0.05,166.66667,500
3.2820094,0.05,166.66667,500
3.2880094,0.05,166.66667,500
3.2940094,0.05,166.66667,500
3.3000095,0.05,166.66667,500
3.3060095,0.05,166.66667,500
3.3130095,0.05,142.85713,500
3.3190095,0.05,166.66667,500
3.3240097,0.05,200.0,500
3.3300097,0.05,166.66667,500
3.3360097,0.05,166.66667,500
3.3430097,0.05,142.85713,500
3.3480098,0.05,200.0,500
3.3540099,0.05,166.66667,500
3.36001,0.05,166.66667,500
3.36601,0.05,166.66667,500
3.37201,0.05,166.66667,500
3.37901,0.05,142.85713,500
3.38601,0.05,142.85713,500
3.39301,0.05,142.85713,500
3.39901,0.05,166.66667,500
3.40501,0.05,166.66667,500
3.41201,0.05,142.85713,500
3.41901,0.05,142.85713,500
3.42601,0.05,142.85713,500
3.4330099,0.05,142.85713,500
3.4410098,0.05,124.99999,500
3.4480097,0.05,142.85713,500
3.4550097,0.05,142.85713,500
3.4610097,0.05,166.66667,500
3.4670098,0.05,166.66667,500
3.4730098,0.05,166.66667,500
3.4790099,0.05,166.66667,500
3.48501,0.05,166.66667,500
3.49101,0.05,166.66667,500
3.49701,0.05,166.66667,500
3.50301,0.05,166.66667,500
3.50901,0.05,166.66667,500
3.51501,0.05,166.66667,500
3.5210102,0.05,166.66667,500
3.5270102,0.05,166.66667,500
3.5330102,0.05,166.66667,500
3.5390103,0.05,166.66667,500
3.5450103,0.05,166.66667,500
3.5510104,0.05,166.66667,500
3.5570104,0.05,166.66667,500
3.5640104,0.05,142.85713,500
3.5710104,0.05,142.85713,500
3.5770104,0.05,166.66667,500
3.5830104,0.05,166.66667,500
3.5890105,0.05,166.66667,500
3.5960104,0.05,142.85713,500
3.6030104,0.05,142.85713,500
3.6090105,0.05,166.66667,500
3.6170104,0.05,124.99999,500
3.6240103,0.05,142.85713,500
3.6300104,0.05,166.66667,500
3.6370103,0.05,142.85713,500
3.6430104,0.05,166.66667,500
3.6500103,0.05,142.85713,500
3.6560104,0.05,166.66667,500
3.6630104,0.05,142.85713,500
3.6700103,0.05,142.85713,500
3.6770103,0.05,142.85713,500
3.6840103,0.05,142.85713,500
3.6910102,0.05,142.85713,500
3.6980102,0.05,142.85713,500
3.7040102,0.05,166.66667,500
3.7110102,0.05,142.85713,500
3.7170103,0.05,166.66667,500
3.7230103,0.05,166.66667,500
3.7290103,0.05,166.66667,500
3.7360103,0.05,142.85713,500
3.7450104,0.05,111.111115,500
3.7530103,0.05,124.99999,500
3.7600102,0.05,142.85713,500
3.7660103,0.05,166.66667,500
3.7740102,0.05,124.99999,500
3.7800102,0.05,166.66667,500
3.7860103,0.05,166.66667,500
3.7930102,0.05,142.85713,500
3.7990103,0.05,166.66667,500
3.8040104,0.05,200.0,500
3.8110104,0.05,142.85713,500
3.8170104,0.05,166.66667,500
3.8230104,0.05,166.66667,500
3.8290105,0.05,166.66667,500
3.8360105,0.05,142.85713,500
3.8420105,0.05,166.66667,500
3.8500104,0.05,124.99999,500
3.8560104,0.05,166.66667,500
3.8620105,0.05,166.66667,500
3.8680105,0.05,166.66667,500
3.8750105,0.05,142.85713,500
3.8810105,0.05,166.66667,500
3.8860106,0.05,200.0,500
3.8920107,0.05,166.66667,500
3.8980107,0.05,166.66667,500
3.9040108,0.05,166.66667,500
3.9110107,0.05,142.85713,500
3.9160109,0.05,200.0,500
3.922011,0.05,166.66667,500
3.928011,0.05,166.66667,500
3.934011,0.05,166.66667,500
3.940011,0.05,166.66667,500
3.947011,0.05,142.85713,500
3.953011,0.05,166.66667,500
3.960011,0.05,142.85713,500
3.966011,0.05,166.66667,500
3.972011,0.05,166.66667,500
3.9780111,0.05,166.66667,500
3.9840112,0.05,166.66667,500
3.9900112,0.05,166.66667,500
3.9960113,0.05,166.66667,500
4.0020113,0.05,166.66667,500
4.0090113,0.05,142.85713,500
4.0150113,0.05,166.66667,500
4.0200114,0.05,200.0,500
4.0270114,0.05,142.85713,500
4.0320115,0.05,200.0,500
4.0380116,0.05,166.66667,500
4.0450115,0.05,142.85713,500
4.0510116,0.05,166.66667,500
4.0570116,0.05,166.66667,500
4.0630116,0.05,166.66667,500
4.0700116,0.05,142.85713,500
4.0760117,0.05,166.66667,500
4.0820117,0.05,166.66667,500
4.087012,0.05,200.0,500
4.094012,0.05,142.85713,500
4.099012,0.05,200.0,500
4.105012,0.05,166.66667,500
4.112012,0.05,142.85713,500
4.118012,0.05,166.66667,500
4.124012,0.05,166.66667,500
4.131012,0.05,142.85713,500
4.137012,0.05,166.66667,500
4.143012,0.05,166.66667,500
4.149012,0.05,166.66667,500
4.155012,0.05,166.66667,500
4.161012,0.05,166.66667,500
4.1660123,0.05,200.0,500
4.1720123,0.05,166.66667,500
4.1790123,0.05,142.85713,500
4.1850123,0.05,166.66667,500
4.1910124,0.05,166.66667,500
4.1970124,0.05,166.66667,500
4.2020125,0.05,200.0,500
4.2080126,0.05,166.66667,500
4.2140126,0.05,166.66667,500
4.2200127,0.05,166.66667,500
4.2260127,0.05,166.66667,500
4.2320127,0.05,166.66667,500
4.238013,0.05,166.66667,500
4.244013,0.05,166.66667,500
4.250013,0.05,166.66667,500
4.256013,0.05,166.66667,500
4.263013,0.05,142.85713,500
4.270013,0.05,142.85713,500
4.276013,0.05,166.66667,500
4.282013,0.05,166.66667,500
4.289013,0.05,142.85713,500
4.295013,0.05,166.66667,500
4.301013,0.05,166.66667,500
4.309013,0.05,124.99999,500
4.315013,0.05,166.66667,500
4.321013,0.05,166.66667,500
4.328013,0.05,142.85713,500
4.334013,0.05,166.66667,500
4.340013,0.05,166.66667,500
4.347013,0.05,142.85713,500
4.353013,0.05,166.66667,500
4.359013,0.05,166.66667,500
4.367013,0.05,124.99999,500
4.374013,0.05,142.85713,500
4.380013,0.05,166.66667,500
4.386013,0.05,166.66667,500
4.392013,0.05,166.66667,500
4.398013,0.05,166.66667,500
4.404013,0.05,166.66667,500
4.411013,0.05,142.85713,500
4.4160132,0.05,200.0,500
4.4220133,0.05,166.66667,500
4.4290133,0.05,142.85713,500
4.436013,0.05,142.85713,500
4.443013,0.05,142.85713,500
4.449013,0.05,166.66667,500
4.4550133,0.05,166.66667,500
4.4610133,0.05,166.66667,500
4.4670134,0.05,166.66667,500
4.4730134,0.05,166.66667,500
4.4790134,0.05,166.66667,500
4.4850135,0.05,166.66667,500
4.4910135,0.05,166.66667,500
4.4990134,0.05,124.99999,500
4.5050135,0.05,166.66667,500
4.5110135,0.05,166.66667,500
4.5170135,0.05,166.66667,500
4.5220137,0.05,200.0,500
4.5290136,0.05,142.85713,500
4.5350137,0.05,166.66667,500
4.540014,0.05,200.0,500
4.5470138,0.05,142.85713,500
4.553014,0.05,166.66667,500
4.559014,0.05,166.66667,500
4.565014,0.05,166.66667,500
4.571014,0.05,166.66667,500
4.577014,0.05,166.66667,500
4.583014,0.05,166.66667,500
4.589014,0.05,166.66667,500
4.595014,0.05,166.66667,500
4.601014,0.05,166.66667,500
4.607014,0.05,166.66667,500
4.613014,0.05,166.66667,500
4.6190143,0.05,166.66667,500
4.6250143,0.05,166.66667,500
4.6300144,0.05,200.0,500
4.6360145,0.05,166.66667,500
4.6440144,0.05,124.99999,500
4.6500144,0.05,166.66667,500
4.6560144,0.05,166.66667,500
4.6630144,0.05,142.85713,500
4.6700144,0.05,142.85713,500
4.6760144,0.05,166.66667,500
4.6820145,0.05,166.66667,500
4.6880145,0.05,166.66667,500
4.6940145,0.05,166.66667,500
4.7000146,0.05,166.66667,500
4.7060146,0.05,166.66667,500
4.7130146,0.05,142.85713,500
4.7200146,0.05,142.85713,500
4.7270145,0.05,142.85713,500
4.7330146,0.05,166.66667,500
4.7390146,0.05,166.66667,500
4.7450147,0.05,166.66667,500
4.750015,0.05,200.0,500
4.756015,0.05,166.66667,500
4.763015,0.05,142.85713,500
4.769015,0.05,166.66667,500
4.776015,0.05,142.85713,500
4.782015,0.05,166.66667,500
4.787015,0.05,200.0,500
4.793015,0.05,166.66667,500
4.799015,0.05,166.66667,500
4.806015,0.05,142.85713,500
4.814015,0.05,124.99999,500
4.819015,0.05,200.0,500
4.825015,0.05,166.66667,500
4.831015,0.05,166.66667,500
4.837015,0.05,166.66667,500
4.845015,0.05,124.99999,500
4.851015,0.05,166.66667,500
4.857015,0.05,166.66667,500
4.864015,0.05,142.85713,500
4.871015,0.05,142.85713,500
4.877015,0.05,166.66667,500
4.884015,0.05,142.85713,500
4.889015,0.05,200.0,500
4.896015,0.05,142.85713,500
4.902015,0.05,166.66667,500
4.9080153,0.05,166.66667,500
4.9140153,0.05,166.66667,500
4.9190154,0.05,200.0,500
4.9250154,0.05,166.66667,500
4.9310155,0.05,166.66667,500
4.9370155,0.05,166.66667,500
4.9430156,0.05,166.66667,500
4.9490156,0.05,166.66667,500
4.9550157,0.05,166.66667,500
4.9610157,0.05,166.66667,500
4.9670157,0.05,166.66667,500
4.973016,0.05,166.66667,500
4.979016,0.05,166.66667,500
4.984016,0.05,200.0,500
4.990016,0.05,166.66667,500
4.998016,0.05,124.99999,500
5.004016,0.05,166.66667,500
5.010016,0.05,166.66667,500
5.016016,0.05,166.66667,500
5.022016,0.05,166.66667,500
5.028016,0.05,166.66667,500
5.034016,0.05,166.66667,500
5.040016,0.05,166.66667,500
5.046016,0.05,166.66667,500
5.0520163,0.05,166.66667,500
5.0580163,0.05,166.66667,500
5.0650163,0.05,142.85713,500
5.0710163,0.05,166.66667,500
5.0770164,0.05,166.66667,500
5.0820165,0.05,200.0,500
5.0880165,0.05,166.66667,500
5.0940166,0.05,166.66667,500
5.1000166,0.05,166.66667,500
5.1060166,0.05,166.66667,500
5.1120167,0.05,166.66667,500
5.1180167,0.05,166.66667,500
5.124017,0.05,166.66667,500
5.1320167,0.05,124.99999,500
5.1380167,0.05,166.66667,500
5.1440167,0.05,166.66667,500
5.150017,0.05,166.66667,500
5.156017,0.05,166.66667,500
5.162017,0.05,166.66667,500
5.168017,0.05,166.66667,500
5.173017,0.05,200.0,500
5.180017,0.05,142.85713,500
5.186017,0.05,166.66667,500
5.192017,0.05,166.66667,500
5.197017,0.05,200.0,500
5.203017,0.05,166.66667,500
5.2090173,0.05,166.66667,500
5.2150173,0.05,166.66667,500
5.2210174,0.05,166.66667,500
5.2270174,0.05,166.66667,500
5.2330174,0.05,166.66667,500
5.2390175,0.05,166.66667,500
5.2450175,0.05,166.66667,500
5.2510176,0.05,166.66667,500
5.2570176,0.05,166.66667,500
5.2630177,0.05,166.66667,500
5.2690177,0.05,166.66667,500
5.2760177,0.05,142.85713,500
5.281018,0.05,200.0,500
5.286018,0.05,200.0,500
5.292018,0.05,166.66667,500
5.298018,0.05,166.66667,500
5.304018,0.05,166.66667,500
5.310018,0.05,166.66667,500
5.317018,0.05,142.85713,500
5.323018,0.05,166.66667,500
5.329018,0.05,166.66667,500
5.335018,0.05,166.66667,500
5.341018,0.05,166.66667,500
5.349018,0.05,124.99999,500
5.355018,0.05,166.66667,500
5.361018,0.05,166.66667,500
5.367018,0.05,166.66667,500
5.3730183,0.05,166.66667,500
5.380018,0.05,142.85713,500
5.3860183,0.05,166.66667,500
5.3920183,0.05,166.66667,500
5.3980184,0.05,166.66667,500
5.4030185,0.05,200.0,500
5.4090185,0.05,166.66667,500
5.4150186,0.05,166.66667,500
5.4210186,0.05,166.66667,500
5.4270186,0.05,166.66667,500
5.4340186,0.05,142.85713,500
5.4400187,0.05,166.66667,500
5.4480186,0.05,124.99999,500
5.4560184,0.05,124.99999,500
5.4620185,0.05,166.66667,500
5.4700184,0.05,124.99999,500
5.479018,0.05,111.111115,500
5.486018,0.05,142.85713,500
5.493018,0.05,142.85713,500
5.499018,0.05,166.66667,500
5.505018,0.05,166.66667,500
5.5110183,0.05,166.66667,500
5.5170183,0.05,166.66667,500
5.5230184,0.05,166.66667,500
5.5310183,0.05,124.99999,500
5.5370183,0.05,166.66667,500
5.5430183,0.05,166.66667,500
5.5490184,0.05,166.66667,500
5.5550184,0.05,166.66667,500
5.5610185,0.05,166.66667,500
5.5670185,0.05,166.66667,500
5.5720186,0.05,200.0,500
5.5790186,0.05,142.85713,500
5.5850186,0.05,166.66667,500
