tiempo,paso,framerate,n_part,tiemposindraw,tiempocondraw
1.8960003,0.05,249.99998,5
1.9140003,0.05,55.555557,5
1.9320003,0.05,55.555557,5
1.9460003,0.05,71.428566,5
1.9660003,0.05,50.0,5
1.9860003,0.05,50.0,5
1.9960003,0.05,100.0,5
2.0140002,0.05,55.555557,5
2.0310001,0.05,58.823524,5
2.0470002,0.05,62.499996,5
2.0630002,0.05,62.499996,5
2.0820003,0.05,52.63158,5
2.0970004,0.05,66.66667,5
2.1140003,0.05,58.823524,5
2.1300004,0.05,62.499996,5
2.1470003,0.05,58.823524,5
2.1650002,0.05,55.555557,5
2.1810002,0.05,62.499996,5
2.1980002,0.05,58.823524,5
2.2140002,0.05,62.499996,5
2.2290003,0.05,66.66667,5
2.2490003,0.05,50.0,5
2.2680004,0.05,52.63158,5
2.2830005,0.05,66.66667,5
2.2980006,0.05,66.66667,5
2.3150005,0.05,58.823524,5
2.3310006,0.05,62.499996,5
2.3470006,0.05,62.499996,5
2.3650005,0.05,55.555557,5
2.3820004,0.05,58.823524,5
2.3960004,0.05,71.428566,5
2.4130003,0.05,58.823524,5
2.4310002,0.05,55.555557,5
2.4480002,0.05,58.823524,5
2.4630003,0.05,66.66667,5
2.4820004,0.05,52.63158,5
2.4970005,0.05,66.66667,5
2.5130005,0.05,62.499996,5
2.5310004,0.05,55.555557,5
2.5470004,0.05,62.499996,5
2.5640004,0.05,58.823524,5
2.5820003,0.05,55.555557,5
2.5990002,0.05,58.823524,5
2.6150002,0.05,62.499996,5
2.6300004,0.05,66.66667,5
2.6480002,0.05,55.555557,5
2.6640003,0.05,62.499996,5
2.6800003,0.05,62.499996,5
2.6990004,0.05,52.63158,5
2.7170002,0.05,55.555557,5
2.7300003,0.05,76.92307,5
2.7490003,0.05,52.63158,5
2.7640004,0.05,66.66667,5
2.7800004,0.05,62.499996,5
2.7970004,0.05,58.823524,5
2.8150003,0.05,55.555557,5
2.8330002,0.05,55.555557,5
2.8600001,0.05,37.037037,5
2.8630002,0.05,333.33334,5
2.88,0.05,58.823524,5
2.898,0.05,55.555557,5
2.914,0.05,62.499996,5
2.93,0.05,62.499996,5
2.947,0.05,58.823524,5
2.964,0.05,58.823524,5
2.9819999,0.05,55.555557,5
2.997,0.05,66.66667,5
3.013,0.05,62.499996,5
3.031,0.05,55.555557,5
3.05,0.05,52.63158,5
3.065,0.05,66.66667,5
3.081,0.05,62.499996,5
3.0970001,0.05,62.499996,5
3.115,0.05,55.555557,5
3.132,0.05,58.823524,5
3.149,0.05,58.823524,5
3.164,0.05,66.66667,5
3.181,0.05,58.823524,5
3.197,0.05,62.499996,5
3.215,0.05,55.555557,5
3.23,0.05,66.66667,5
3.248,0.05,55.555557,5
3.263,0.05,66.66667,5
3.28,0.05,58.823524,5
3.297,0.05,58.823524,5
3.314,0.05,58.823524,5
3.3309999,0.05,58.823524,5
3.347,0.05,62.499996,5
3.3649998,0.05,55.555557,5
3.3799999,0.05,66.66667,5
3.399,0.05,52.63158,5
3.415,0.05,62.499996,5
3.4329998,0.05,55.555557,5
3.4469998,0.05,71.428566,5
3.4639997,0.05,58.823524,5
3.4799998,0.05,62.499996,5
3.5019999,0.05,45.454544,5
3.5149999,0.05,76.92307,5
3.5319998,0.05,58.823524,5
3.5479999,0.05,62.499996,5
3.5649998,0.05,58.823524,5
3.5809999,0.05,62.499996,5
3.597,0.05,62.499996,5
3.6139998,0.05,58.823524,5
3.6299999,0.05,62.499996,5
3.6469998,0.05,58.823524,5
3.666,0.05,52.63158,5
3.689,0.05,43.47826,5
3.698,0.05,111.111115,5
3.715,0.05,58.823524,5
3.7319999,0.05,58.823524,5
3.748,0.05,62.499996,5
3.764,0.05,62.499996,5
3.781,0.05,58.823524,5
3.796,0.05,66.66667,5
3.815,0.05,52.63158,5
3.831,0.05,62.499996,5
3.8470001,0.05,62.499996,5
3.865,0.05,55.555557,5
3.882,0.05,58.823524,5
3.8999999,0.05,55.555557,5
3.9139998,0.05,71.428566,5
3.9329998,0.05,52.63158,5
3.955,0.05,45.454544,5
3.965,0.05,100.0,5
3.981,0.05,62.499996,5
3.998,0.05,58.823524,5
4.015,0.05,58.823524,5
4.032,0.05,58.823524,5
4.048,0.05,62.499996,5
4.065,0.05,58.823524,5
4.083,0.05,55.555557,5
4.098,0.05,66.66667,5
4.114,0.05,62.499996,5
4.131,0.05,58.823524,5
4.147,0.05,62.499996,5
4.166,0.05,52.63158,5
4.192,0.05,38.461536,5
4.198,0.05,166.66667,5
4.2139997,0.05,62.499996,5
4.232,0.05,55.555557,5
4.2479997,0.05,62.499996,5
4.2629995,0.05,66.66667,5
4.2809997,0.05,55.555557,5
4.298,0.05,58.823524,5
4.3139997,0.05,62.499996,5
4.3329997,0.05,52.63158,5
4.3489995,0.05,62.499996,5
4.3639994,0.05,66.66667,5
4.3819995,0.05,55.555557,5
4.3969994,0.05,66.66667,5
4.412999,0.05,62.499996,5
4.431999,0.05,52.63158,5
4.4489994,0.05,58.823524,5
4.4659996,0.05,58.823524,5
4.4809995,0.05,66.66667,5
4.4979997,0.05,58.823524,5
4.515,0.05,58.823524,5
4.5309997,0.05,62.499996,5
4.548,0.05,58.823524,5
4.566,0.05,55.555557,5
4.582,0.05,62.499996,5
4.5969996,0.05,66.66667,5
4.6129994,0.05,62.499996,5
4.6319995,0.05,52.63158,5
4.6469994,0.05,66.66667,5
4.662999,0.05,62.499996,5
4.6809993,0.05,55.555557,5
4.6979995,0.05,58.823524,5
4.7139993,0.05,62.499996,5
4.7309995,0.05,58.823524,5
4.7469993,0.05,62.499996,5
4.7639995,0.05,58.823524,5
4.7809997,0.05,58.823524,5
4.798,0.05,58.823524,5
4.815,0.05,58.823524,5
4.833,0.05,55.555557,5
4.848,0.05,66.66667,5
4.8650002,0.05,58.823524,5
4.88,0.05,66.66667,5
4.8970003,0.05,58.823524,5
4.913,0.05,62.499996,5
4.9300003,0.05,58.823524,5
4.9470005,0.05,58.823524,5
4.9650006,0.05,55.555557,5
4.9810004,0.05,62.499996,5
4.9980006,0.05,58.823524,5
5.0130005,0.05,66.66667,5
5.0320005,0.05,52.63158,5
5.0480003,0.05,62.499996,5
5.0650005,0.05,58.823524,5
5.0800004,0.05,66.66667,5
5.0990005,0.05,52.63158,5
5.1140003,0.05,66.66667,5
5.1320004,0.05,55.555557,5
5.1460004,0.05,71.428566,5
5.1650004,0.05,52.63158,5
5.181,0.05,62.499996,5
5.197,0.05,62.499996,5
5.215,0.05,55.555557,5
5.2320004,0.05,58.823524,5
5.247,0.05,66.66667,5
5.263,0.05,62.499996,5
5.281,0.05,55.555557,5
5.297,0.05,62.499996,5
5.315,0.05,55.555557,5
5.331,0.05,62.499996,5
5.348,0.05,58.823524,5
5.364,0.05,62.499996,5
5.3799996,0.05,62.499996,5
5.398,0.05,55.555557,5
5.4129996,0.05,66.66667,5
5.4319997,0.05,52.63158,5
5.4479995,0.05,62.499996,5
5.4639993,0.05,62.499996,5
5.4809995,0.05,58.823524,5
5.4969993,0.05,62.499996,5
5.5139995,0.05,58.823524,5
5.5309997,0.05,58.823524,5
5.548,0.05,58.823524,5
5.565,0.05,58.823524,5
5.5820003,0.05,58.823524,5
5.597,0.05,66.66667,5
5.6140003,0.05,58.823524,5
5.6310005,0.05,58.823524,5
5.6490006,0.05,55.555557,5
5.6650004,0.05,62.499996,5
5.6820006,0.05,58.823524,5
5.6980004,0.05,62.499996,5
5.714,0.05,62.499996,5
5.7320004,0.05,55.555557,5
5.748,0.05,62.499996,5
5.764,0.05,62.499996,5
5.781,0.05,58.823524,5
5.7990003,0.05,55.555557,5
5.815,0.05,62.499996,5
5.83,0.05,66.66667,5
5.848,0.05,55.555557,5
5.864,0.05,62.499996,5
5.881,0.05,58.823524,5
5.897,0.05,62.499996,5
5.914,0.05,58.823524,5
5.932,0.05,55.555557,5
5.948,0.05,62.499996,5
5.9639997,0.05,62.499996,5
5.982,0.05,55.555557,5
5.999,0.05,58.823524,5
6.014,0.05,66.66667,5
6.0299997,0.05,62.499996,5
6.048,0.05,55.555557,5
6.065,0.05,58.823524,5
6.08,0.05,66.66667,5
6.099,0.05,52.63158,5
6.114,0.05,66.66667,5
6.134,0.05,50.0,5
6.1489997,0.05,66.66667,5
6.1649995,0.05,62.499996,5
6.1809993,0.05,62.499996,5
6.196999,0.05,62.499996,5
6.2139993,0.05,58.823524,5
6.2309995,0.05,58.823524,5
6.2469993,0.05,62.499996,5
6.2639995,0.05,58.823524,5
6.2809997,0.05,58.823524,5
6.298,0.05,58.823524,5
6.3139997,0.05,62.499996,5
6.332,0.05,55.555557,5
6.3459997,0.05,71.428566,5
6.363,0.05,58.823524,5
6.381,0.05,55.555557,5
6.3980002,0.05,58.823524,5
6.4150004,0.05,58.823524,5
6.4300003,0.05,66.66667,5
6.4480004,0.05,55.555557,5
6.4630003,0.05,66.66667,5
6.4830003,0.05,50.0,5
6.5070004,0.05,41.666668,5
6.5150003,0.05,124.99999,5
6.531,0.05,62.499996,5
6.547,0.05,62.499996,5
6.564,0.05,58.823524,5
6.58,0.05,62.499996,5
6.598,0.05,55.555557,5
6.614,0.05,62.499996,5
6.631,0.05,58.823524,5
6.647,0.05,62.499996,5
6.664,0.05,58.823524,5
6.682,0.05,55.555557,5
6.697,0.05,66.66667,5
6.714,0.05,58.823524,5
6.7310004,0.05,58.823524,5
6.7480006,0.05,58.823524,5
6.7640004,0.05,62.499996,5
6.7810006,0.05,58.823524,5
6.7970004,0.05,62.499996,5
6.8150005,0.05,55.555557,5
6.8310003,0.05,62.499996,5
6.847,0.05,62.499996,5
6.867,0.05,50.0,5
6.881,0.05,71.428566,5
6.8980002,0.05,58.823524,5
6.9150004,0.05,58.823524,5
6.931,0.05,62.499996,5
6.9480004,0.05,58.823524,5
6.964,0.05,62.499996,5
6.9820004,0.05,55.555557,5
6.998,0.05,62.499996,5
7.013,0.05,66.66667,5
7.032,0.05,52.63158,5
7.047,0.05,66.66667,5
7.066,0.05,52.63158,5
7.082,0.05,62.499996,5
7.0969996,0.05,66.66667,5
7.1129994,0.05,62.499996,5
7.1309996,0.05,55.555557,5
7.148,0.05,58.823524,5
7.166,0.05,55.555557,5
7.1809998,0.05,66.66667,5
7.199,0.05,55.555557,5
7.2139997,0.05,66.66667,5
7.231,0.05,58.823524,5
7.248,0.05,58.823524,5
7.264,0.05,62.499996,5
7.281,0.05,58.823524,5
7.2980003,0.05,58.823524,5
7.314,0.05,62.499996,5
7.333,0.05,52.63158,5
7.347,0.05,71.428566,5
7.366,0.05,52.63158,5
7.382,0.05,62.499996,5
7.397,0.05,66.66667,5
7.414,0.05,58.823524,5
7.43,0.05,62.499996,5
7.448,0.05,55.555557,5
7.465,0.05,58.823524,5
7.48,0.05,66.66667,5
7.498,0.05,55.555557,5
7.5150003,0.05,58.823524,5
7.531,0.05,62.499996,5
7.547,0.05,62.499996,5
7.569,0.05,45.454544,5
7.58,0.05,90.90909,5
7.599,0.05,52.63158,5
7.614,0.05,66.66667,5
7.631,0.05,58.823524,5
7.649,0.05,55.555557,5
7.665,0.05,62.499996,5
7.682,0.05,58.823524,5
7.698,0.05,62.499996,5
7.7139997,0.05,62.499996,5
7.731,0.05,58.823524,5
7.75,0.05,52.63158,5
7.764,0.05,71.428566,5
7.781,0.05,58.823524,5
7.7990003,0.05,55.555557,5
7.814,0.05,66.66667,5
7.83,0.05,62.499996,5
7.848,0.05,55.555557,5
7.864,0.05,62.499996,5
7.8799996,0.05,62.499996,5
7.897,0.05,58.823524,5
7.917,0.05,50.0,5
7.944,0.05,37.037037,5
7.9469995,0.05,333.33334,5
7.9659996,0.05,52.63158,5
7.9819994,0.05,62.499996,5
7.997999,0.05,62.499996,5
8.014999,0.05,58.823524,5
8.032,0.05,58.823524,5
8.047999,0.05,62.499996,5
8.065,0.05,58.823524,5
8.082,0.05,58.823524,5
8.099,0.05,58.823524,5
8.115,0.05,62.499996,5
8.132,0.05,58.823524,5
8.148,0.05,62.499996,5
8.165,0.05,58.823524,5
8.181,0.05,62.499996,5
8.198999,0.05,55.555557,5
8.214999,0.05,62.499996,5
8.231999,0.05,58.823524,5
8.247999,0.05,62.499996,5
8.266999,0.05,52.63158,5
8.282,0.05,66.66667,5
8.299999,0.05,55.555557,5
8.315999,0.05,62.499996,5
8.333999,0.05,55.555557,5
8.348999,0.05,66.66667,5
8.364999,0.05,62.499996,5
8.380999,0.05,62.499996,5
8.399999,0.05,52.63158,5
8.414999,0.05,66.66667,5
8.433999,0.05,52.63158,5
8.449999,0.05,62.499996,5
8.465999,0.05,62.499996,5
8.483998,0.05,55.555557,5
8.497998,0.05,71.428566,5
8.513998,0.05,62.499996,5
8.530998,0.05,58.823524,5
8.547998,0.05,58.823524,5
8.564999,0.05,58.823524,5
8.580998,0.05,62.499996,5
8.598998,0.05,55.555557,5
8.613998,0.05,66.66667,5
8.632998,0.05,52.63158,5
8.646998,0.05,71.428566,5
8.665998,0.05,52.63158,5
8.682999,0.05,58.823524,5
8.700998,0.05,55.555557,5
8.716998,0.05,62.499996,5
8.730998,0.05,71.428566,5
8.746998,0.05,62.499996,5
8.7649975,0.05,55.555557,5
8.782997,0.05,55.555557,5
8.797997,0.05,66.66667,5
8.814998,0.05,58.823524,5
8.831998,0.05,58.823524,5
8.847998,0.05,62.499996,5
8.867998,0.05,50.0,5
8.883998,0.05,62.499996,5
8.901998,0.05,55.555557,5
8.923998,0.05,45.454544,5
8.932998,0.05,111.111115,5
8.9489975,0.05,62.499996,5
8.963998,0.05,66.66667,5
8.982998,0.05,52.63158,5
9.000998,0.05,55.555557,5
9.0149975,0.05,71.428566,5
9.033998,0.05,52.63158,5
9.047997,0.05,71.428566,5
9.064998,0.05,58.823524,5
9.080997,0.05,62.499996,5
9.0999975,0.05,52.63158,5
9.114998,0.05,66.66667,5
9.1329975,0.05,55.555557,5
9.147998,0.05,66.66667,5
9.1659975,0.05,55.555557,5
9.180998,0.05,66.66667,5
9.196998,0.05,62.499996,5
9.214997,0.05,55.555557,5
9.232997,0.05,55.555557,5
9.246997,0.05,71.428566,5
9.264997,0.05,55.555557,5
9.282996,0.05,55.555557,5
9.296996,0.05,71.428566,5
9.313996,0.05,58.823524,5
9.3309965,0.05,58.823524,5
9.349997,0.05,52.63158,5
9.3639965,0.05,71.428566,5
9.383997,0.05,50.0,5
9.399997,0.05,62.499996,5
9.416997,0.05,58.823524,5
9.430997,0.05,71.428566,5
9.447997,0.05,58.823524,5
9.464997,0.05,58.823524,5
9.4819975,0.05,58.823524,5
9.499997,0.05,55.555557,5
9.515997,0.05,62.499996,5
9.532997,0.05,58.823524,5
9.548997,0.05,62.499996,5
9.565997,0.05,58.823524,5
9.583997,0.05,55.555557,5
9.598997,0.05,66.66667,5
9.613997,0.05,66.66667,5
9.630998,0.05,58.823524,5
9.647998,0.05,58.823524,5
9.663998,0.05,62.499996,5
9.680998,0.05,58.823524,5
9.699998,0.05,52.63158,5
9.714998,0.05,66.66667,5
9.732998,0.05,55.555557,5
9.747998,0.05,66.66667,5
9.763998,0.05,62.499996,5
9.780998,0.05,58.823524,5
9.798998,0.05,55.555557,5
9.815998,0.05,58.823524,5
9.831998,0.05,62.499996,5
9.847998,0.05,62.499996,5
9.865997,0.05,55.555557,5
9.881997,0.05,62.499996,5
9.897997,0.05,62.499996,5
9.915997,0.05,55.555557,5
9.930997,0.05,66.66667,5
9.947997,0.05,58.823524,5
9.967998,0.05,50.0,5
9.992997,0.05,40.0,5
9.999997,0.05,142.85713,5
10.015997,0.05,62.499996,5
10.031997,0.05,62.499996,5
10.049996,0.05,55.555557,5
10.064997,0.05,66.66667,5
10.081997,0.05,58.823524,5
10.098997,0.05,58.823524,5
10.116997,0.05,55.555557,5
10.132997,0.05,62.499996,5
10.148996,0.05,62.499996,5
10.163997,0.05,66.66667,5
10.180997,0.05,58.823524,5
10.197997,0.05,58.823524,5
10.215997,0.05,55.555557,5
10.231997,0.05,62.499996,5
10.248997,0.05,58.823524,5
10.265997,0.05,58.823524,5
10.280997,0.05,66.66667,5
10.297997,0.05,58.823524,5
10.316998,0.05,52.63158,5
10.331998,0.05,66.66667,5
10.348998,0.05,58.823524,5
10.363998,0.05,66.66667,5
10.381998,0.05,55.555557,5
10.4019985,0.05,50.0,5
10.414998,0.05,76.92307,5
10.432998,0.05,55.555557,5
10.447998,0.05,66.66667,5
10.464998,0.05,58.823524,5
10.480998,0.05,62.499996,5
10.497998,0.05,58.823524,5
10.514998,0.05,58.823524,5
10.5339985,0.05,52.63158,5
10.547998,0.05,71.428566,5
10.565998,0.05,55.555557,5
10.582998,0.05,58.823524,5
10.597999,0.05,66.66667,5
10.616999,0.05,52.63158,5
10.630999,0.05,71.428566,5
10.647999,0.05,58.823524,5
10.666999,0.05,52.63158,5
10.682999,0.05,62.499996,5
10.697999,0.05,66.66667,5
10.714999,0.05,58.823524,5
10.731999,0.05,58.823524,5
10.747,0.05,66.66667,5
10.767,0.05,50.0,5
10.785,0.05,55.555557,5
10.799,0.05,71.428566,5
10.814,0.05,66.66667,5
10.834001,0.05,50.0,5
10.849001,0.05,66.66667,5
10.864001,0.05,66.66667,5
10.881001,0.05,58.823524,5
10.899001,0.05,55.555557,5
10.915001,0.05,62.499996,5
10.932001,0.05,58.823524,5
10.948001,0.05,62.499996,5
10.964001,0.05,62.499996,5
10.982,0.05,55.555557,5
11.001,0.05,52.63158,5
11.022,0.05,47.61905,5
11.033,0.05,90.90909,5
11.05,0.05,58.823524,5
11.065001,0.05,66.66667,5
11.081,0.05,62.499996,5
11.098001,0.05,58.823524,5
11.114,0.05,62.499996,5
11.132,0.05,55.555557,5
11.149,0.05,58.823524,5
11.165,0.05,62.499996,5
11.181,0.05,62.499996,5
11.2,0.05,52.63158,5
11.216,0.05,62.499996,5
11.231999,0.05,62.499996,5
11.249999,0.05,55.555557,5
11.266999,0.05,58.823524,5
11.282,0.05,66.66667,5
11.297999,0.05,62.499996,5
11.315,0.05,58.823524,5
11.332999,0.05,55.555557,5
11.348,0.05,66.66667,5
11.367,0.05,52.63158,5
11.384,0.05,58.823524,5
11.398,0.05,71.428566,5
11.418,0.05,50.0,5
11.431,0.05,76.92307,5
11.448,0.05,58.823524,5
11.464,0.05,62.499996,5
11.484,0.05,50.0,5
11.499001,0.05,66.66667,5
11.514001,0.05,66.66667,5
11.531001,0.05,58.823524,5
11.550001,0.05,52.63158,5
11.5650015,0.05,66.66667,5
11.582002,0.05,58.823524,5
11.600001,0.05,55.555557,5
11.615002,0.05,66.66667,5
11.631001,0.05,62.499996,5
11.648002,0.05,58.823524,5
11.667002,0.05,52.63158,5
11.681002,0.05,71.428566,5
11.703002,0.05,45.454544,5
11.7160015,0.05,76.92307,5
11.731002,0.05,66.66667,5
11.748002,0.05,58.823524,5
11.765002,0.05,58.823524,5
11.782002,0.05,58.823524,5
11.798002,0.05,62.499996,5
11.816002,0.05,55.555557,5
11.831002,0.05,66.66667,5
11.849002,0.05,55.555557,5
11.864002,0.05,66.66667,5
11.881002,0.05,58.823524,5
11.898003,0.05,58.823524,5
11.918003,0.05,50.0,5
11.932003,0.05,71.428566,5
11.949003,0.05,58.823524,5
11.964004,0.05,66.66667,5
11.982003,0.05,55.555557,5
11.998003,0.05,62.499996,5
12.016003,0.05,55.555557,5
12.031003,0.05,66.66667,5
12.049003,0.05,55.555557,5
12.067002,0.05,55.555557,5
12.083002,0.05,62.499996,5
12.099002,0.05,62.499996,5
12.115002,0.05,62.499996,5
12.131001,0.05,62.499996,5
12.150002,0.05,52.63158,5
12.165002,0.05,66.66667,5
12.1830015,0.05,55.555557,5
12.200002,0.05,58.823524,5
12.214002,0.05,71.428566,5
12.233002,0.05,52.63158,5
12.247002,0.05,71.428566,5
12.264002,0.05,58.823524,5
12.2820015,0.05,55.555557,5
12.301002,0.05,52.63158,5
12.3150015,0.05,71.428566,5
12.331001,0.05,62.499996,5
12.3480015,0.05,58.823524,5
12.364001,0.05,62.499996,5
12.381001,0.05,58.823524,5
12.398002,0.05,58.823524,5
12.415002,0.05,58.823524,5
12.4330015,0.05,55.555557,5
12.449001,0.05,62.499996,5
12.465001,0.05,62.499996,5
12.483001,0.05,55.555557,5
12.498001,0.05,66.66667,5
12.518002,0.05,50.0,5
12.531001,0.05,76.92307,5
12.550001,0.05,52.63158,5
12.567001,0.05,58.823524,5
12.582002,0.05,66.66667,5
12.599002,0.05,58.823524,5
12.617002,0.05,55.555557,5
12.633001,0.05,62.499996,5
12.648002,0.05,66.66667,5
12.665002,0.05,58.823524,5
12.682002,0.05,58.823524,5
12.697002,0.05,66.66667,5
12.716002,0.05,52.63158,5
12.731003,0.05,66.66667,5
12.749002,0.05,55.555557,5
12.766003,0.05,58.823524,5
12.781003,0.05,66.66667,5
12.799003,0.05,55.555557,5
12.817002,0.05,55.555557,5
12.831002,0.05,71.428566,5
12.849002,0.05,55.555557,5
12.865002,0.05,62.499996,5
12.881001,0.05,62.499996,5
12.899001,0.05,55.555557,5
12.915001,0.05,62.499996,5
12.932001,0.05,58.823524,5
12.951001,0.05,52.63158,5
12.9660015,0.05,66.66667,5
12.982001,0.05,62.499996,5
13.000001,0.05,55.555557,5
13.016001,0.05,62.499996,5
13.031001,0.05,66.66667,5
13.048001,0.05,58.823524,5
13.066001,0.05,55.555557,5
13.082001,0.05,62.499996,5
13.098001,0.05,62.499996,5
13.116,0.05,55.555557,5
13.135,0.05,52.63158,5
13.148,0.05,76.92307,5
13.164,0.05,62.499996,5
13.183,0.05,52.63158,5
13.198999,0.05,62.499996,5
13.216,0.05,58.823524,5
13.233,0.05,58.823524,5
13.249,0.05,62.499996,5
13.264999,0.05,62.499996,5
13.280999,0.05,62.499996,5
13.299999,0.05,52.63158,5
13.315999,0.05,62.499996,5
13.330999,0.05,66.66667,5
13.348,0.05,58.823524,5
13.367,0.05,52.63158,5
13.384,0.05,58.823524,5
13.401,0.05,58.823524,5
13.415,0.05,71.428566,5
13.434,0.05,52.63158,5
13.449,0.05,66.66667,5
13.466001,0.05,58.823524,5
13.482,0.05,62.499996,5
13.499001,0.05,58.823524,5
13.516001,0.05,58.823524,5
13.532001,0.05,62.499996,5
13.549001,0.05,58.823524,5
13.566001,0.05,58.823524,5
13.581001,0.05,66.66667,5
13.600001,0.05,52.63158,5
13.615002,0.05,66.66667,5
13.631001,0.05,62.499996,5
13.649001,0.05,55.555557,5
13.664001,0.05,66.66667,5
13.682001,0.05,55.555557,5
13.700001,0.05,55.555557,5
13.715001,0.05,66.66667,5
13.732001,0.05,58.823524,5
13.748001,0.05,62.499996,5
13.764001,0.05,62.499996,5
13.781001,0.05,58.823524,5
13.800001,0.05,52.63158,5
13.8150015,0.05,66.66667,5
13.832002,0.05,58.823524,5
13.850001,0.05,55.555557,5
13.865002,0.05,66.66667,5
13.885002,0.05,50.0,5
13.901002,0.05,62.499996,5
13.915002,0.05,71.428566,5
13.9330015,0.05,55.555557,5
13.948002,0.05,66.66667,5
13.965002,0.05,58.823524,5
13.983002,0.05,55.555557,5
13.998002,0.05,66.66667,5
14.014002,0.05,62.499996,5
14.0320015,0.05,55.555557,5
14.050001,0.05,55.555557,5
14.064001,0.05,71.428566,5
14.082001,0.05,55.555557,5
14.099001,0.05,58.823524,5
14.114001,0.05,66.66667,5
14.133001,0.05,52.63158,5
14.150002,0.05,58.823524,5
14.167002,0.05,58.823524,5
14.1830015,0.05,62.499996,5
14.199001,0.05,62.499996,5
14.214002,0.05,66.66667,5
14.231002,0.05,58.823524,5
14.2490015,0.05,55.555557,5
14.265001,0.05,62.499996,5
14.283001,0.05,55.555557,5
14.301001,0.05,55.555557,5
14.317,0.05,62.499996,5
14.332001,0.05,66.66667,5
14.348001,0.05,62.499996,5
14.367001,0.05,52.63158,5
14.384001,0.05,58.823524,5
14.400001,0.05,62.499996,5
14.416,0.05,62.499996,5
14.434,0.05,55.555557,5
14.45,0.05,62.499996,5
14.467,0.05,58.823524,5
14.485,0.05,55.555557,5
14.497999,0.05,76.92307,5
14.515999,0.05,55.555557,5
14.531999,0.05,62.499996,5
14.547998,0.05,62.499996,5
14.565998,0.05,55.555557,5
14.582998,0.05,58.823524,5
14.599998,0.05,58.823524,5
